8.2399e-01 8.2295e-01 8.2162e-01 8.2039e-01 8.1859e-01 8.1718e-01 8.1493e-01 8.1334e-01 8.1064e-01 8.0886e-01 8.0572e-01 8.0377e-01 8.0019e-01 7.9808e-01 7.9406e-01 7.9179e-01 7.8735e-01 7.8492e-01 7.8006e-01 7.7749e-01 7.7223e-01 7.6952e-01 7.6386e-01 7.6102e-01 7.5498e-01 7.5202e-01 7.4560e-01 7.4253e-01 7.3575e-01 7.3258e-01 7.2544e-01 7.2218e-01 7.1471e-01 7.1136e-01 7.0356e-01 7.0015e-01 6.9204e-01 6.8857e-01 6.8016e-01 6.7664e-01 6.6794e-01 6.6438e-01 6.5542e-01 6.5183e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
8.1669e-01 8.1575e-01 8.1480e-01 8.1341e-01 8.1226e-01 8.1042e-01 8.0908e-01 8.0679e-01 8.0528e-01 8.0254e-01 8.0085e-01 7.9767e-01 7.9581e-01 7.9219e-01 7.9017e-01 7.8612e-01 7.8394e-01 7.7948e-01 7.7714e-01 7.7227e-01 7.6979e-01 7.6451e-01 7.6190e-01 7.5623e-01 7.5348e-01 7.4743e-01 7.4457e-01 7.3815e-01 7.3518e-01 7.2839e-01 7.2532e-01 7.1819e-01 7.1503e-01 7.0756e-01 7.0432e-01 6.9653e-01 6.9322e-01 6.8512e-01 6.8175e-01 6.7336e-01 6.6994e-01 6.6126e-01 6.5781e-01 6.4886e-01 6.4538e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
8.0929e-01 8.0859e-01 8.0760e-01 8.0672e-01 8.0528e-01 8.0421e-01 8.0232e-01 8.0107e-01 7.9873e-01 7.9730e-01 7.9452e-01 7.9291e-01 7.8970e-01 7.8792e-01 7.8427e-01 7.8234e-01 7.7827e-01 7.7618e-01 7.7169e-01 7.6944e-01 7.6455e-01 7.6216e-01 7.5687e-01 7.5435e-01 7.4867e-01 7.4602e-01 7.3996e-01 7.3720e-01 7.3077e-01 7.2789e-01 7.2111e-01 7.1814e-01 7.1101e-01 7.0795e-01 7.0049e-01 6.9734e-01 6.8957e-01 6.8635e-01 6.7827e-01 6.7500e-01 6.6662e-01 6.6330e-01 6.5465e-01 6.5129e-01 6.4238e-01 6.3899e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
8.0180e-01 8.0120e-01 8.0058e-01 7.9953e-01 7.9873e-01 7.9723e-01 7.9624e-01 7.9430e-01 7.9313e-01 7.9075e-01 7.8940e-01 7.8658e-01 7.8506e-01 7.8180e-01 7.8012e-01 7.7644e-01 7.7459e-01 7.7049e-01 7.6849e-01 7.6398e-01 7.6182e-01 7.5691e-01 7.5461e-01 7.4931e-01 7.4688e-01 7.4119e-01 7.3863e-01 7.3257e-01 7.2989e-01 7.2346e-01 7.2068e-01 7.1390e-01 7.1102e-01 7.0390e-01 7.0093e-01 6.9348e-01 6.9044e-01 6.8267e-01 6.7956e-01 6.7149e-01 6.6831e-01 6.5996e-01 6.5674e-01 6.4811e-01 6.4484e-01 6.3595e-01 6.3266e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
7.9422e-01 7.9385e-01 7.9320e-01 7.9265e-01 7.9155e-01 7.9081e-01 7.8927e-01 7.8835e-01 7.8636e-01 7.8527e-01 7.8284e-01 7.8158e-01 7.7872e-01 7.7728e-01 7.7399e-01 7.7239e-01 7.6868e-01 7.6691e-01 7.6279e-01 7.6087e-01 7.5634e-01 7.5428e-01 7.4934e-01 7.4714e-01 7.4182e-01 7.3948e-01 7.3378e-01 7.3131e-01 7.2524e-01 7.2266e-01 7.1623e-01 7.1355e-01 7.0677e-01 7.0398e-01 6.9687e-01 6.9399e-01 6.8655e-01 6.8360e-01 6.7585e-01 6.7283e-01 6.6478e-01 6.6170e-01 6.5336e-01 6.5023e-01 6.4162e-01 6.3846e-01 6.2959e-01 6.2640e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
7.8655e-01 7.8628e-01 7.8599e-01 7.8527e-01 7.8479e-01 7.8364e-01 7.8298e-01 7.8138e-01 7.8054e-01 7.7851e-01 7.7749e-01 7.7502e-01 7.7383e-01 7.7094e-01 7.6958e-01 7.6626e-01 7.6474e-01 7.6100e-01 7.5932e-01 7.5517e-01 7.5333e-01 7.4878e-01 7.4680e-01 7.4185e-01 7.3974e-01 7.3440e-01 7.3215e-01 7.2644e-01 7.2407e-01 7.1799e-01 7.1551e-01 7.0907e-01 7.0648e-01 6.9970e-01 6.9701e-01 6.8990e-01 6.8712e-01 6.7969e-01 6.7683e-01 6.6909e-01 6.6616e-01 6.5813e-01 6.5514e-01 6.4683e-01 6.4379e-01 6.3521e-01 6.3214e-01 6.2330e-01 6.2020e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
7.7880e-01 7.7876e-01 7.7842e-01 7.7820e-01 7.7743e-01 7.7702e-01 7.7581e-01 7.7522e-01 7.7357e-01 7.7281e-01 7.7073e-01 7.6979e-01 7.6728e-01 7.6617e-01 7.6323e-01 7.6195e-01 7.5860e-01 7.5716e-01 7.5339e-01 7.5179e-01 7.4762e-01 7.4587e-01 7.4130e-01 7.3940e-01 7.3444e-01 7.3241e-01 7.2706e-01 7.2490e-01 7.1918e-01 7.1690e-01 7.1082e-01 7.0842e-01 7.0198e-01 6.9948e-01 6.9271e-01 6.9011e-01 6.8300e-01 6.8031e-01 6.7289e-01 6.7013e-01 6.6240e-01 6.5957e-01 6.5155e-01 6.4866e-01 6.4036e-01 6.3742e-01 6.2886e-01 6.2588e-01 6.1706e-01 6.1406e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
7.7097e-01 7.7102e-01 7.7104e-01 7.7065e-01 7.7049e-01 7.6966e-01 7.6932e-01 7.6805e-01 7.6754e-01 7.6584e-01 7.6515e-01 7.6302e-01 7.6216e-01 7.5961e-01 7.5858e-01 7.5560e-01 7.5441e-01 7.5102e-01 7.4966e-01 7.4586e-01 7.4435e-01 7.4015e-01 7.3848e-01 7.3389e-01 7.3208e-01 7.2710e-01 7.2515e-01 7.1980e-01 7.1772e-01 7.1199e-01 7.0980e-01 7.0371e-01 7.0140e-01 6.9497e-01 6.9255e-01 6.8578e-01 6.8327e-01 6.7617e-01 6.7358e-01 6.6617e-01 6.6349e-01 6.5578e-01 6.5304e-01 6.4504e-01 6.4223e-01 6.3396e-01 6.3111e-01 6.2257e-01 6.1968e-01 6.1089e-01 6.0798e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
7.6307e-01 7.6333e-01 7.6332e-01 7.6340e-01 7.6295e-01 7.6285e-01 7.6197e-01 7.6170e-01 7.6038e-01 7.5993e-01 7.5819e-01 7.5757e-01 7.5540e-01 7.5461e-01 7.5202e-01 7.5106e-01 7.4805e-01 7.4693e-01 7.4351e-01 7.4223e-01 7.3841e-01 7.3697e-01 7.3275e-01 7.3117e-01 7.2655e-01 7.2483e-01 7.1983e-01 7.1797e-01 7.1260e-01 7.1061e-01 7.0488e-01 7.0277e-01 6.9668e-01 6.9445e-01 6.8802e-01 6.8569e-01 6.7893e-01 6.7650e-01 6.6941e-01 6.6691e-01 6.5951e-01 6.5692e-01 6.4922e-01 6.4657e-01 6.3859e-01 6.3587e-01 6.2762e-01 6.2486e-01 6.1634e-01 6.1355e-01 6.0479e-01 6.0196e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
7.5510e-01 7.5545e-01 7.5577e-01 7.5569e-01 7.5583e-01 7.5532e-01 7.5529e-01 7.5435e-01 7.5415e-01 7.5278e-01 7.5240e-01 7.5061e-01 7.5006e-01 7.4785e-01 7.4713e-01 7.4450e-01 7.4362e-01 7.4058e-01 7.3953e-01 7.3608e-01 7.3488e-01 7.3103e-01 7.2967e-01 7.2543e-01 7.2392e-01 7.1929e-01 7.1765e-01 7.1264e-01 7.1086e-01 7.0548e-01 7.0357e-01 6.9783e-01 6.9581e-01 6.8971e-01 6.8758e-01 6.8114e-01 6.7890e-01 6.7214e-01 6.6980e-01 6.6272e-01 6.6030e-01 6.5291e-01 6.5041e-01 6.4273e-01 6.4017e-01 6.3220e-01 6.2958e-01 6.2134e-01 6.1867e-01 6.1018e-01 6.0747e-01 5.9874e-01 5.9600e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
7.4707e-01 7.4762e-01 7.4790e-01 7.4828e-01 7.4814e-01 7.4834e-01 7.4777e-01 7.4781e-01 7.4681e-01 7.4668e-01 7.4526e-01 7.4495e-01 7.4311e-01 7.4263e-01 7.4038e-01 7.3973e-01 7.3706e-01 7.3625e-01 7.3318e-01 7.3220e-01 7.2873e-01 7.2760e-01 7.2372e-01 7.2244e-01 7.1818e-01 7.1675e-01 7.1210e-01 7.1054e-01 7.0551e-01 7.0382e-01 6.9843e-01 6.9660e-01 6.9086e-01 6.8891e-01 6.8282e-01 6.8077e-01 6.7433e-01 6.7218e-01 6.6542e-01 6.6317e-01 6.5610e-01 6.5376e-01 6.4639e-01 6.4397e-01 6.3631e-01 6.3383e-01 6.2588e-01 6.2334e-01 6.1513e-01 6.1255e-01 6.0408e-01 6.0146e-01 5.9275e-01 5.9010e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
7.3897e-01 7.3960e-01 7.4021e-01 7.4043e-01 7.4087e-01 7.4066e-01 7.4093e-01 7.4030e-01 7.4040e-01 7.3935e-01 7.3928e-01 7.3781e-01 7.3757e-01 7.3569e-01 7.3527e-01 7.3298e-01 7.3240e-01 7.2970e-01 7.2896e-01 7.2585e-01 7.2495e-01 7.2144e-01 7.2039e-01 7.1649e-01 7.1529e-01 7.1100e-01 7.0965e-01 7.0499e-01 7.0350e-01 6.9846e-01 6.9685e-01 6.9145e-01 6.8970e-01 6.8395e-01 6.8209e-01 6.7599e-01 6.7402e-01 6.6759e-01 6.6552e-01 6.5877e-01 6.5660e-01 6.4954e-01 6.4729e-01 6.3992e-01 6.3760e-01 6.2994e-01 6.2755e-01 6.1962e-01 6.1717e-01 6.0898e-01 6.0648e-01 5.9804e-01 5.9550e-01 5.8682e-01 5.8425e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
7.3081e-01 7.3165e-01 7.3221e-01 7.3288e-01 7.3303e-01 7.3353e-01 7.3326e-01 7.3359e-01 7.3290e-01 7.3306e-01 7.3196e-01 7.3195e-01 7.3044e-01 7.3026e-01 7.2833e-01 7.2799e-01 7.2565e-01 7.2515e-01 7.2240e-01 7.2174e-01 7.1859e-01 7.1777e-01 7.1423e-01 7.1325e-01 7.0933e-01 7.0820e-01 7.0389e-01 7.0262e-01 6.9794e-01 6.9653e-01 6.9148e-01 6.8994e-01 6.8453e-01 6.8287e-01 6.7711e-01 6.7533e-01 6.6924e-01 6.6735e-01 6.6092e-01 6.5893e-01 6.5218e-01 6.5010e-01 6.4304e-01 6.4088e-01 6.3353e-01 6.3128e-01 6.2365e-01 6.2134e-01 6.1343e-01 6.1106e-01 6.0289e-01 6.0047e-01 5.9206e-01 5.8960e-01 5.8096e-01 5.7847e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
7.2260e-01 7.2351e-01 7.2440e-01 7.2490e-01 7.2562e-01 7.2570e-01 7.2626e-01 7.2593e-01 7.2632e-01 7.2558e-01 7.2580e-01 7.2465e-01 7.2470e-01 7.2314e-01 7.2303e-01 7.2106e-01 7.2078e-01 7.1840e-01 7.1796e-01 7.1519e-01 7.1459e-01 7.1141e-01 7.1066e-01 7.0709e-01 7.0619e-01 7.0224e-01 7.0119e-01 6.9686e-01 6.9566e-01 6.9096e-01 6.8963e-01 6.8457e-01 6.8311e-01 6.7769e-01 6.7611e-01 6.7035e-01 6.6865e-01 6.6255e-01 6.6074e-01 6.5431e-01 6.5240e-01 6.4566e-01 6.4366e-01 6.3662e-01 6.3453e-01 6.2719e-01 6.2503e-01 6.1741e-01 6.1518e-01 6.0729e-01 6.0501e-01 5.9686e-01 5.9453e-01 5.8614e-01 5.8377e-01 5.7515e-01 5.7274e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
7.1434e-01 7.1544e-01 7.1628e-01 7.1722e-01 7.1765e-01 7.1843e-01 7.1845e-01 7.1906e-01 7.1868e-01 7.1912e-01 7.1833e-01 7.1861e-01 7.1741e-01 7.1752e-01 7.1591e-01 7.1586e-01 7.1385e-01 7.1364e-01 7.1122e-01 7.1085e-01 7.0804e-01 7.0751e-01 7.0430e-01 7.0362e-01 7.0003e-01 6.9919e-01 6.9522e-01 6.9424e-01 6.8989e-01 6.8877e-01 6.8406e-01 6.8280e-01 6.7773e-01 6.7634e-01 6.7092e-01 6.6941e-01 6.6364e-01 6.6202e-01 6.5592e-01 6.5419e-01 6.4777e-01 6.4594e-01 6.3921e-01 6.3729e-01 6.3025e-01 6.2825e-01 6.2092e-01 6.1884e-01 6.1124e-01 6.0909e-01 6.0122e-01 5.9902e-01 5.9090e-01 5.8864e-01 5.8028e-01 5.7799e-01 5.6940e-01 5.6707e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
7.0603e-01 7.0720e-01 7.0835e-01 7.0912e-01 7.1011e-01 7.1048e-01 7.1131e-01 7.1127e-01 7.1194e-01 7.1150e-01 7.1200e-01 7.1115e-01 7.1149e-01 7.1024e-01 7.1041e-01 7.0876e-01 7.0877e-01 7.0671e-01 7.0657e-01 7.0411e-01 7.0381e-01 7.0096e-01 7.0050e-01 6.9726e-01 6.9665e-01 6.9303e-01 6.9227e-01 6.8827e-01 6.8736e-01 6.8300e-01 6.8195e-01 6.7722e-01 6.7604e-01 6.7095e-01 6.6964e-01 6.6421e-01 6.6278e-01 6.5701e-01 6.5547e-01 6.4937e-01 6.4771e-01 6.4130e-01 6.3955e-01 6.3282e-01 6.3098e-01 6.2395e-01 6.2202e-01 6.1471e-01 6.1271e-01 6.0513e-01 6.0306e-01 5.9521e-01 5.9309e-01 5.8499e-01 5.8281e-01 5.7448e-01 5.7226e-01 5.6370e-01 5.6146e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
6.9768e-01 6.9903e-01 7.0013e-01 7.0133e-01 7.0203e-01 7.0308e-01 7.0338e-01 7.0426e-01 7.0416e-01 7.0489e-01 7.0439e-01 7.0495e-01 7.0404e-01 7.0444e-01 7.0314e-01 7.0337e-01 7.0167e-01 7.0175e-01 6.9965e-01 6.9957e-01 6.9708e-01 6.9683e-01 6.9396e-01 6.9356e-01 6.9029e-01 6.8975e-01 6.8610e-01 6.8541e-01 6.8139e-01 6.8055e-01 6.7617e-01 6.7519e-01 6.7045e-01 6.6934e-01 6.6425e-01 6.6301e-01 6.5757e-01 6.5622e-01 6.5044e-01 6.4897e-01 6.4287e-01 6.4130e-01 6.3489e-01 6.3321e-01 6.2649e-01 6.2473e-01 6.1771e-01 6.1586e-01 6.0857e-01 6.0664e-01 5.9908e-01 5.9709e-01 5.8926e-01 5.8721e-01 5.7914e-01 5.7704e-01 5.6873e-01 5.6660e-01 5.5806e-01 5.5590e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
